,PARIS_13ème,OBJECTID
2019-07-07 08:00:00Z,45.400000,4499
2019-07-07 09:00:00Z,54.500000,4500
2019-07-07 10:00:00Z,68.900000,4501
2019-07-07 11:00:00Z,83.900000,4502
2019-07-07 12:00:00Z,95.300000,4503
2019-07-07 13:00:00Z,108.300000,4504
2019-07-07 14:00:00Z,107.700000,4505
2019-07-07 15:00:00Z,101.500000,4506
2019-07-07 16:00:00Z,90,4507
2019-07-07 17:00:00Z,76,4508
2019-07-07 18:00:00Z,68.800000,4509
2019-07-07 19:00:00Z,60.500000,4510
2019-07-07 20:00:00Z,52.400000,4511
2019-07-07 21:00:00Z,53.300000,4512
2019-07-07 22:00:00Z,51.900000,4513
2019-07-07 23:00:00Z,58.300000,4514
2019-07-08 00:00:00Z,63.500000,4515
2019-07-08 01:00:00Z,62.700000,4516
2019-07-08 02:00:00Z,57.500000,4517
2019-07-08 03:00:00Z,57.500000,4518
2019-07-08 04:00:00Z,54.400000,4519
2019-07-08 05:00:00Z,49.500000,4520
2019-07-08 06:00:00Z,35.500000,4521
2019-07-08 07:00:00Z,41.300000,4522
2019-07-08 08:00:00Z,53.700000,4523
2019-07-08 09:00:00Z,69.300000,4524
2019-07-08 10:00:00Z,74.400000,4525
2019-07-08 11:00:00Z,79.900000,4526
2019-07-08 12:00:00Z,82.800000,4527
2019-07-08 13:00:00Z,90.300000,4528
2019-07-08 14:00:00Z,92,4529
2019-07-08 15:00:00Z,94.400000,4530
2019-07-08 16:00:00Z,92.600000,4531
2019-07-08 17:00:00Z,95.300000,4532
2019-07-08 18:00:00Z,96.200000,4533
2019-07-08 19:00:00Z,92.800000,4534
2019-07-08 20:00:00Z,89.800000,4535
2019-07-08 21:00:00Z,81.600000,4536
2019-07-08 22:00:00Z,77.500000,4537
2019-07-08 23:00:00Z,71.300000,4538
2019-07-09 00:00:00Z,68.200000,4539
2019-07-09 01:00:00Z,69.600000,4540
2019-07-09 02:00:00Z,69.200000,4541
2019-07-09 03:00:00Z,64.700000,4542
2019-07-09 04:00:00Z,58.800000,4543
2019-07-09 05:00:00Z,45.100000,4544
2019-07-09 06:00:00Z,37.800000,4545
2019-07-09 07:00:00Z,41.700000,4546
2019-07-09 08:00:00Z,46.600000,4547
2019-07-09 09:00:00Z,64.400000,4548
2019-07-09 10:00:00Z,77,4549
2019-07-09 11:00:00Z,75.800000,4550
2019-07-09 12:00:00Z,80.500000,4551
2019-07-09 13:00:00Z,85,4552
2019-07-09 14:00:00Z,86.900000,4553
2019-07-09 15:00:00Z,90.100000,4554
2019-07-09 16:00:00Z,89.600000,4555
2019-07-09 17:00:00Z,89.200000,4556
2019-07-09 18:00:00Z,89.400000,4557
2019-07-09 19:00:00Z,91.600000,4558
2019-07-09 20:00:00Z,86.200000,4559
2019-07-09 21:00:00Z,82.500000,4560
2019-07-09 22:00:00Z,79.200000,4561
2019-07-09 23:00:00Z,84.100000,4562
2019-07-10 00:00:00Z,88,4563
2019-07-10 01:00:00Z,88.700000,4564
2019-07-10 02:00:00Z,86.200000,4565
2019-07-10 03:00:00Z,81.700000,4566
2019-07-10 04:00:00Z,75.900000,4567
2019-07-10 05:00:00Z,54.100000,4568
2019-07-10 06:00:00Z,37.700000,4569
2019-07-10 07:00:00Z,37,4570
2019-07-10 08:00:00Z,57.200000,4571
2019-07-10 09:00:00Z,83.400000,4572
2019-07-10 10:00:00Z,91.400000,4573
2019-07-10 11:00:00Z,94.900000,4574
2019-07-10 12:00:00Z,90.800000,4575
2019-07-10 13:00:00Z,97,4576
2019-07-10 14:00:00Z,109.200000,4577
2019-07-10 15:00:00Z,118,4578
2019-07-10 16:00:00Z,119.700000,4579
2019-07-10 17:00:00Z,115.200000,4580
2019-07-10 18:00:00Z,103,4581
2019-07-10 19:00:00Z,102.400000,4582
2019-07-10 20:00:00Z,112.300000,4583
2019-07-10 21:00:00Z,102.800000,4584
2019-07-10 22:00:00Z,92.700000,4585
2019-07-10 23:00:00Z,80.400000,4586
2019-07-11 00:00:00Z,63.700000,4587
2019-07-11 01:00:00Z,38.700000,4588
2019-07-11 02:00:00Z,40.900000,4589
2019-07-11 03:00:00Z,59.500000,4590
2019-07-11 04:00:00Z,43.400000,4591
2019-07-11 05:00:00Z,41.700000,4592
2019-07-11 06:00:00Z,13.800000,4593
2019-07-11 07:00:00Z,3.700000,4594
2019-07-11 08:00:00Z,7.700000,4595
2019-07-11 09:00:00Z,21.400000,4596
2019-07-11 10:00:00Z,39.800000,4597
2019-07-11 11:00:00Z,82.100000,4598
2019-07-11 12:00:00Z,107.500000,4599
2019-07-11 13:00:00Z,118.800000,4600
2019-07-11 14:00:00Z,110.300000,4601
2019-07-11 15:00:00Z,99.400000,4602
2019-07-11 16:00:00Z,88.300000,4603
2019-07-11 17:00:00Z,98.900000,4604
2019-07-11 18:00:00Z,96.900000,4605
2019-07-11 19:00:00Z,97,4606
2019-07-11 20:00:00Z,97.500000,4607
2019-07-11 21:00:00Z,102.800000,4608
2019-07-11 22:00:00Z,103.200000,4609
2019-07-11 23:00:00Z,94.500000,4610
2019-07-12 00:00:00Z,96,4611
2019-07-12 01:00:00Z,91.100000,4612
2019-07-12 02:00:00Z,76.500000,4613
2019-07-12 03:00:00Z,73.900000,4614
2019-07-12 04:00:00Z,59.700000,4615
2019-07-12 05:00:00Z,44.800000,4616
2019-07-12 06:00:00Z,30.800000,4617
2019-07-12 07:00:00Z,30.200000,4618
2019-07-12 08:00:00Z,31.700000,4619
2019-07-12 09:00:00Z,40.800000,4620
2019-07-12 10:00:00Z,51.500000,4621
2019-07-12 11:00:00Z,60.500000,4622
2019-07-12 12:00:00Z,68.200000,4623
2019-07-12 13:00:00Z,70.900000,4624
2019-07-12 14:00:00Z,66.200000,4625
2019-07-12 15:00:00Z,65.700000,4626
2019-07-12 16:00:00Z,60.900000,4627
2019-07-12 17:00:00Z,64.400000,4628
2019-07-12 18:00:00Z,65.300000,4629
2019-07-12 19:00:00Z,61.400000,4630
2019-07-12 20:00:00Z,65.400000,4631
2019-07-12 21:00:00Z,66.600000,4632
2019-07-12 22:00:00Z,64.400000,4633
2019-07-12 23:00:00Z,61.900000,4634
2019-07-13 00:00:00Z,67.500000,4635
2019-07-13 01:00:00Z,61.200000,4636
2019-07-13 02:00:00Z,58.600000,4637
2019-07-13 03:00:00Z,58.800000,4638
2019-07-13 04:00:00Z,52.600000,4639
2019-07-13 05:00:00Z,40.600000,4640
2019-07-13 06:00:00Z,37.800000,4641
2019-07-13 07:00:00Z,46.900000,4642
2019-07-13 08:00:00Z,55,4643
2019-07-13 09:00:00Z,61.700000,4644
2019-07-13 10:00:00Z,71.900000,4645
2019-07-13 11:00:00Z,80.800000,4646
2019-07-13 12:00:00Z,83.300000,4647
2019-07-13 13:00:00Z,84.900000,4648
2019-07-13 14:00:00Z,83,4649
2019-07-13 15:00:00Z,81.400000,4650
2019-07-13 16:00:00Z,80.400000,4651
2019-07-13 17:00:00Z,78.900000,4652
2019-07-13 18:00:00Z,74.300000,4653
2019-07-13 19:00:00Z,72,4654
2019-07-13 20:00:00Z,72.100000,4655
2019-07-13 21:00:00Z,64.200000,4656
2019-07-13 22:00:00Z,61.900000,4657
2019-07-13 23:00:00Z,59.300000,4658
2019-07-14 00:00:00Z,59.200000,4659
2019-07-14 01:00:00Z,59.700000,4660
2019-07-14 02:00:00Z,59.400000,4661
2019-07-14 03:00:00Z,58.500000,4662
2019-07-14 04:00:00Z,57.300000,4663
2019-07-14 05:00:00Z,55.300000,4664
2019-07-14 06:00:00Z,54.500000,4665
2019-07-14 07:00:00Z,53.800000,4666
2019-07-14 08:00:00Z,58.100000,4667
2019-07-14 09:00:00Z,60.500000,4668
2019-07-14 10:00:00Z,63.600000,4669
2019-07-14 11:00:00Z,65.400000,4670
2019-07-14 12:00:00Z,65.800000,4671
2019-07-14 13:00:00Z,62.700000,4672
2019-07-14 14:00:00Z,63.600000,4673
2019-07-14 15:00:00Z,69.600000,4674
2019-07-14 16:00:00Z,73.200000,4675
2019-07-14 17:00:00Z,70.900000,4676
2019-07-14 18:00:00Z,69.400000,4677
2019-07-14 19:00:00Z,64.700000,4678
2019-07-14 20:00:00Z,62.100000,4679
2019-07-14 21:00:00Z,60.500000,4680
2019-07-14 22:00:00Z,56.600000,4681
2019-07-14 23:00:00Z,52.800000,4682
2019-07-15 00:00:00Z,48.400000,4683
2019-07-15 01:00:00Z,47.600000,4684
2019-07-15 02:00:00Z,47.300000,4685
2019-07-15 03:00:00Z,45.900000,4686
2019-07-15 04:00:00Z,46.400000,4687
2019-07-15 05:00:00Z,42.800000,4688
2019-07-15 06:00:00Z,35.500000,4689
2019-07-15 07:00:00Z,36.100000,4690
2019-07-15 08:00:00Z,37.400000,4691
2019-07-15 09:00:00Z,46.300000,4692
2019-07-15 10:00:00Z,56.800000,4693
2019-07-15 11:00:00Z,67.100000,4694
2019-07-15 12:00:00Z,75.800000,4695
2019-07-15 13:00:00Z,82.300000,4696
2019-07-15 14:00:00Z,88.300000,4697
2019-07-15 15:00:00Z,89.800000,4698
2019-07-15 16:00:00Z,92.100000,4699
2019-07-15 17:00:00Z,94.200000,4700
2019-07-15 18:00:00Z,91.200000,4701
2019-07-15 19:00:00Z,92.500000,4702
2019-07-15 20:00:00Z,77.600000,4703
2019-07-15 21:00:00Z,61.500000,4704
2019-07-15 22:00:00Z,52.500000,4705
2019-07-15 23:00:00Z,46.500000,4706
2019-07-16 00:00:00Z,48.200000,4707
2019-07-16 01:00:00Z,53.700000,4708
2019-07-16 02:00:00Z,52.900000,4709
2019-07-16 03:00:00Z,43,4710
2019-07-16 04:00:00Z,43.200000,4711
2019-07-16 05:00:00Z,41.200000,4712
2019-07-16 06:00:00Z,25,4713
2019-07-16 07:00:00Z,33.400000,4714
2019-07-16 08:00:00Z,55.100000,4715
2019-07-16 09:00:00Z,58,4716
2019-07-16 10:00:00Z,64.900000,4717
2019-07-16 11:00:00Z,68.100000,4718
2019-07-16 12:00:00Z,72,4719
2019-07-16 13:00:00Z,84.400000,4720
2019-07-16 14:00:00Z,95.200000,4721
2019-07-16 15:00:00Z,103.700000,4722
2019-07-16 16:00:00Z,114.100000,4723
2019-07-16 17:00:00Z,116.400000,4724
2019-07-16 18:00:00Z,113.400000,4725
2019-07-16 19:00:00Z,107,4726
2019-07-16 20:00:00Z,96.300000,4727
2019-07-16 21:00:00Z,82.900000,4728
2019-07-16 22:00:00Z,75.800000,4729
2019-07-16 23:00:00Z,69.800000,4730
2019-07-17 00:00:00Z,73,4731
2019-07-17 01:00:00Z,67.100000,4732
2019-07-17 02:00:00Z,63.900000,4733
2019-07-17 03:00:00Z,57.800000,4734
2019-07-17 04:00:00Z,49.500000,4735
2019-07-17 05:00:00Z,16.500000,4736
2019-07-17 06:00:00Z,22.500000,4737
2019-07-17 07:00:00Z,42.300000,4738
2019-07-17 08:00:00Z,50.400000,4739
2019-07-17 09:00:00Z,64.100000,4740
2019-07-17 10:00:00Z,72.100000,4741
2019-07-17 11:00:00Z,98.200000,4742
2019-07-17 12:00:00Z,115.200000,4743
2019-07-17 13:00:00Z,120.600000,4744
2019-07-17 14:00:00Z,123.700000,4745
2019-07-17 15:00:00Z,122.300000,4746
2019-07-17 16:00:00Z,106.500000,4747
2019-07-17 17:00:00Z,99.200000,4748
2019-07-17 18:00:00Z,97.700000,4749
2019-07-17 19:00:00Z,99.300000,4750
2019-07-17 20:00:00Z,88.100000,4751
2019-07-17 21:00:00Z,91.700000,4752
2019-07-17 22:00:00Z,91.400000,4753
2019-07-17 23:00:00Z,81.300000,4754
2019-07-18 00:00:00Z,82.700000,4755
2019-07-18 01:00:00Z,78.200000,4756
2019-07-18 02:00:00Z,68.800000,4757
2019-07-18 03:00:00Z,70,4758
2019-07-18 04:00:00Z,68.800000,4759
2019-07-18 05:00:00Z,61.200000,4760
2019-07-18 06:00:00Z,50.800000,4761
2019-07-18 07:00:00Z,48.200000,4762
2019-07-18 08:00:00Z,49.300000,4763
2019-07-18 09:00:00Z,50.800000,4764
2019-07-18 10:00:00Z,57.800000,4765
2019-07-18 11:00:00Z,70.600000,4766
2019-07-18 12:00:00Z,77.400000,4767
2019-07-18 13:00:00Z,79.400000,4768
2019-07-18 14:00:00Z,81.700000,4769
2019-07-18 15:00:00Z,73.800000,4770
2019-07-18 16:00:00Z,50.900000,4771
2019-07-18 17:00:00Z,47.100000,4772
2019-07-18 18:00:00Z,43.200000,4773
2019-07-18 19:00:00Z,39.400000,4774
2019-07-18 20:00:00Z,41.200000,4775
2019-07-18 21:00:00Z,31.100000,4776
2019-07-18 22:00:00Z,33.300000,4777
2019-07-18 23:00:00Z,31,4778
2019-07-19 00:00:00Z,28.800000,4779
2019-07-19 01:00:00Z,26.200000,4780
2019-07-19 02:00:00Z,28.300000,4781
2019-07-19 03:00:00Z,31.600000,4782
2019-07-19 04:00:00Z,28.600000,4783
2019-07-19 05:00:00Z,22.400000,4784
2019-07-19 06:00:00Z,19.700000,4785
2019-07-19 07:00:00Z,14.800000,4786
2019-07-19 08:00:00Z,23.400000,4787
2019-07-19 09:00:00Z,36.500000,4788
2019-07-19 10:00:00Z,45.700000,4789
2019-07-19 11:00:00Z,55.600000,4790
2019-07-19 12:00:00Z,69.100000,4791
2019-07-19 13:00:00Z,73.200000,4792
2019-07-19 14:00:00Z,76.100000,4793
2019-07-19 15:00:00Z,77.600000,4794
2019-07-19 16:00:00Z,79.200000,4795
2019-07-19 17:00:00Z,75.900000,4796
2019-07-19 18:00:00Z,75,4797
2019-07-19 19:00:00Z,71.500000,4798
2019-07-19 20:00:00Z,65.600000,4799
2019-07-19 21:00:00Z,49.500000,4800
2019-07-19 22:00:00Z,41.700000,4801
2019-07-19 23:00:00Z,18.600000,4802
2019-07-20 00:00:00Z,18.200000,4803
2019-07-20 01:00:00Z,9.500000,4804
2019-07-20 02:00:00Z,1.700000,4805
2019-07-20 03:00:00Z,1.900000,4806
2019-07-20 04:00:00Z,7.400000,4807
2019-07-20 05:00:00Z,14.700000,4808
2019-07-20 06:00:00Z,13.700000,4809
2019-07-20 07:00:00Z,22.700000,4810
2019-07-20 08:00:00Z,46.100000,4811
2019-07-20 09:00:00Z,52.700000,4812
2019-07-20 10:00:00Z,58.900000,4813
2019-07-20 11:00:00Z,54.300000,4814
2019-07-20 12:00:00Z,44.800000,4815
2019-07-20 13:00:00Z,45.700000,4816
2019-07-20 14:00:00Z,44.600000,4817
2019-07-20 15:00:00Z,46,4818
2019-07-20 16:00:00Z,45.700000,4819
2019-07-20 17:00:00Z,43.600000,4820
2019-07-20 18:00:00Z,43.400000,4821
2019-07-20 19:00:00Z,40.100000,4822
2019-07-20 20:00:00Z,37.200000,4823
2019-07-20 21:00:00Z,29.100000,4824
2019-07-20 22:00:00Z,14.300000,4825
2019-07-20 23:00:00Z,14.700000,4826
2019-07-21 00:00:00Z,24.100000,4827
2019-07-21 01:00:00Z,27.700000,4828
2019-07-21 02:00:00Z,32.900000,4829
2019-07-21 03:00:00Z,36,4830
2019-07-21 04:00:00Z,32.700000,4831
2019-07-21 05:00:00Z,31.600000,4832
2019-07-21 06:00:00Z,31.900000,4833
2019-07-21 07:00:00Z,36.500000,4834
2019-07-21 08:00:00Z,44,4835
2019-07-21 09:00:00Z,46.900000,4836
2019-07-21 10:00:00Z,51.900000,4837
2019-07-21 11:00:00Z,56.600000,4838
2019-07-21 12:00:00Z,64.400000,4839
2019-07-21 13:00:00Z,68.600000,4840
2019-07-21 14:00:00Z,70,4841
2019-07-21 15:00:00Z,68.700000,4842
2019-07-21 16:00:00Z,71.700000,4843
2019-07-21 17:00:00Z,74.200000,4844
2019-07-21 18:00:00Z,72,4845
2019-07-21 19:00:00Z,70.200000,4846
2019-07-21 20:00:00Z,63.200000,4847
2019-07-21 21:00:00Z,55.900000,4848
2019-07-21 22:00:00Z,43.600000,4849
2019-07-21 23:00:00Z,39.700000,4850
2019-07-22 00:00:00Z,46.900000,4851
2019-07-22 01:00:00Z,46.900000,4852
2019-07-22 02:00:00Z,36,4853
2019-07-22 03:00:00Z,38.600000,4854
2019-07-22 04:00:00Z,37.200000,4855
2019-07-22 05:00:00Z,29.800000,4856
2019-07-22 06:00:00Z,15.200000,4857
2019-07-22 07:00:00Z,14.700000,4858
2019-07-22 08:00:00Z,14.900000,4859
2019-07-22 09:00:00Z,37.100000,4860
2019-07-22 10:00:00Z,62,4861
2019-07-22 11:00:00Z,87.100000,4862
2019-07-22 12:00:00Z,101.700000,4863
2019-07-22 13:00:00Z,118.600000,4864
2019-07-22 14:00:00Z,139.400000,4865
2019-07-22 15:00:00Z,157.300000,4866
2019-07-22 16:00:00Z,161.100000,4867
2019-07-22 17:00:00Z,150.800000,4868
2019-07-22 18:00:00Z,132.800000,4869
2019-07-22 19:00:00Z,121.500000,4870
2019-07-22 20:00:00Z,95.700000,4871
2019-07-22 21:00:00Z,83,4872
2019-07-22 22:00:00Z,74.300000,4873
2019-07-22 23:00:00Z,63,4874
2019-07-23 00:00:00Z,65.700000,4875
2019-07-23 01:00:00Z,71.200000,4876
2019-07-23 02:00:00Z,76.200000,4877
2019-07-23 03:00:00Z,75.800000,4878
2019-07-23 04:00:00Z,68.200000,4879
2019-07-23 05:00:00Z,59.700000,4880
2019-07-23 06:00:00Z,42.200000,4881
2019-07-23 07:00:00Z,32.600000,4882
2019-07-23 08:00:00Z,48.700000,4883
2019-07-23 09:00:00Z,79.200000,4884
2019-07-23 10:00:00Z,105.400000,4885
2019-07-23 11:00:00Z,123.900000,4886
2019-07-23 12:00:00Z,121.800000,4887
2019-07-23 13:00:00Z,122,4888
2019-07-23 14:00:00Z,125.300000,4889
2019-07-23 15:00:00Z,129.900000,4890
2019-07-23 16:00:00Z,134.800000,4891
2019-07-23 17:00:00Z,135,4892
2019-07-23 18:00:00Z,126.900000,4893
2019-07-23 19:00:00Z,107.200000,4894
2019-07-23 20:00:00Z,67.700000,4895
2019-07-23 21:00:00Z,54.600000,4896
2019-07-23 22:00:00Z,50.800000,4897
2019-07-23 23:00:00Z,63.800000,4898
2019-07-24 00:00:00Z,76,4899
2019-07-24 01:00:00Z,88.600000,4900
2019-07-24 02:00:00Z,87.400000,4901
2019-07-24 03:00:00Z,83,4902
2019-07-24 04:00:00Z,68.400000,4903
2019-07-24 05:00:00Z,24.600000,4904
2019-07-24 06:00:00Z,10,4905
2019-07-24 07:00:00Z,25.300000,4906
2019-07-24 08:00:00Z,77.800000,4907
2019-07-24 09:00:00Z,97.300000,4908
2019-07-24 10:00:00Z,125.300000,4909
2019-07-24 11:00:00Z,150.800000,4910
2019-07-24 12:00:00Z,172.400000,4911
2019-07-24 13:00:00Z,174.900000,4912
2019-07-24 14:00:00Z,175.700000,4913
2019-07-24 15:00:00Z,150.600000,4914
2019-07-24 16:00:00Z,157,4915
2019-07-24 17:00:00Z,162.600000,4916
2019-07-24 18:00:00Z,149.700000,4917
2019-07-24 19:00:00Z,125.100000,4918
2019-07-24 20:00:00Z,44.900000,4919
2019-07-24 21:00:00Z,93.900000,4920
2019-07-24 22:00:00Z,112.300000,4921
2019-07-24 23:00:00Z,100.200000,4922
2019-07-25 00:00:00Z,112,4923
2019-07-25 01:00:00Z,106.500000,4924
2019-07-25 02:00:00Z,100.400000,4925
2019-07-25 03:00:00Z,103.300000,4926
2019-07-25 04:00:00Z,87.900000,4927
2019-07-25 05:00:00Z,41,4928
2019-07-25 06:00:00Z,11,4929
2019-07-25 07:00:00Z,19.800000,4930
2019-07-25 08:00:00Z,59.900000,4931
2019-07-25 09:00:00Z,89.200000,4932
2019-07-25 10:00:00Z,145.300000,4933
2019-07-25 11:00:00Z,180.800000,4934
2019-07-25 12:00:00Z,167.300000,4935
2019-07-25 13:00:00Z,143.800000,4936
2019-07-25 14:00:00Z,147.100000,4937
2019-07-25 15:00:00Z,139.600000,4938
2019-07-25 16:00:00Z,130.400000,4939
2019-07-25 17:00:00Z,133.900000,4940
2019-07-25 18:00:00Z,121.800000,4941
2019-07-25 19:00:00Z,106.700000,4942
2019-07-25 20:00:00Z,97.800000,4943
2019-07-25 21:00:00Z,103.900000,4944
2019-07-25 22:00:00Z,82,4945
2019-07-25 23:00:00Z,74.400000,4946
2019-07-26 00:00:00Z,96,4947
2019-07-26 01:00:00Z,96.700000,4948
2019-07-26 02:00:00Z,106.300000,4949
2019-07-26 03:00:00Z,102.900000,4950
2019-07-26 04:00:00Z,78,4951
2019-07-26 05:00:00Z,53.600000,4952
2019-07-26 06:00:00Z,35.800000,4953
2019-07-26 07:00:00Z,33,4954
2019-07-26 08:00:00Z,33.500000,4955
2019-07-26 09:00:00Z,31.600000,4956
2019-07-26 10:00:00Z,41.900000,4957
2019-07-26 11:00:00Z,64,4958
2019-07-26 12:00:00Z,82.800000,4959
2019-07-26 13:00:00Z,96.600000,4960
2019-07-26 14:00:00Z,83.800000,4961
2019-07-26 15:00:00Z,80.400000,4962
2019-07-26 16:00:00Z,77.100000,4963
2019-07-26 17:00:00Z,72.200000,4964
2019-07-26 18:00:00Z,68.600000,4965
2019-07-26 19:00:00Z,67.700000,4966
2019-07-26 20:00:00Z,57.700000,4967
2019-07-26 21:00:00Z,57.800000,4968
2019-07-26 22:00:00Z,50.600000,4969
2019-07-26 23:00:00Z,35.500000,4970
2019-07-27 00:00:00Z,34,4971
2019-07-27 01:00:00Z,34.500000,4972
2019-07-27 02:00:00Z,32.600000,4973
2019-07-27 03:00:00Z,37.500000,4974
2019-07-27 04:00:00Z,38.700000,4975
2019-07-27 05:00:00Z,39.900000,4976
2019-07-27 06:00:00Z,38.700000,4977
2019-07-27 07:00:00Z,29,4978
2019-07-27 08:00:00Z,40.600000,4979
2019-07-27 09:00:00Z,40.300000,4980
2019-07-27 10:00:00Z,39.200000,4981
2019-07-27 11:00:00Z,39.700000,4982
2019-07-27 12:00:00Z,50.200000,4983
2019-07-27 13:00:00Z,55.200000,4984
2019-07-27 14:00:00Z,62.100000,4985
2019-07-27 15:00:00Z,63.300000,4986
2019-07-27 16:00:00Z,60.100000,4987
2019-07-27 17:00:00Z,60.600000,4988
2019-07-27 18:00:00Z,60.400000,4989
2019-07-27 19:00:00Z,58.900000,4990
2019-07-27 20:00:00Z,60.400000,4991
2019-07-27 21:00:00Z,62.300000,4992
2019-07-27 22:00:00Z,59.900000,4993
2019-07-27 23:00:00Z,60.400000,4994
2019-07-28 00:00:00Z,58.900000,4995
2019-07-28 01:00:00Z,54.300000,4996
2019-07-28 02:00:00Z,50.200000,4997
2019-07-28 03:00:00Z,46.100000,4998
2019-07-28 04:00:00Z,42.600000,4999
2019-07-28 05:00:00Z,38.5,5000
2019-07-28 06:00:00Z,36,5001
2019-07-28 07:00:00Z,35.3,5002
2019-07-28 08:00:00Z,44.3,5003
2019-07-28 09:00:00Z,51.6,5004
2019-07-28 10:00:00Z,59.2,5005
2019-07-28 11:00:00Z,63,5006
2019-07-28 12:00:00Z,65.8,5007
2019-07-28 13:00:00Z,66.59999999999999,5008
2019-07-28 14:00:00Z,69.5,5009
2019-07-28 15:00:00Z,69.59999999999999,5010
2019-07-28 16:00:00Z,68.7,5011
2019-07-28 17:00:00Z,70,5012
2019-07-28 18:00:00Z,69,5013
2019-07-28 19:00:00Z,69.09999999999999,5014
2019-07-28 20:00:00Z,62.8,5015
2019-07-28 21:00:00Z,58.5,5016
2019-07-28 22:00:00Z,60.3,5017
2019-07-28 23:00:00Z,54.1,5018
2019-07-29 00:00:00Z,52.3,5019
2019-07-29 01:00:00Z,51.4,5020
2019-07-29 02:00:00Z,42.4,5021
2019-07-29 03:00:00Z,30.6,5022
2019-07-29 04:00:00Z,29.6,5023
2019-07-29 05:00:00Z,10,5024
2019-07-29 06:00:00Z,8.199999999999999,5025
2019-07-29 07:00:00Z,26.6,5026
2019-07-29 08:00:00Z,38,5027
2019-07-29 09:00:00Z,58.9,5028
2019-07-29 10:00:00Z,78,5029
2019-07-29 11:00:00Z,83.5,5030
2019-07-29 12:00:00Z,91.7,5031
2019-07-29 13:00:00Z,100.2,5032
2019-07-29 14:00:00Z,104.1,5033
2019-07-29 15:00:00Z,104.7,5034
2019-07-29 16:00:00Z,99.7,5035
2019-07-29 17:00:00Z,100.6,5036
2019-07-29 18:00:00Z,100.2,5037
2019-07-29 19:00:00Z,93.3,5038
2019-07-29 20:00:00Z,82.7,5039
2019-07-29 21:00:00Z,75.09999999999999,5040
2019-07-29 22:00:00Z,63.1,5041
2019-07-29 23:00:00Z,33.5,5042
2019-07-30 00:00:00Z,34.1,5043
2019-07-30 01:00:00Z,42.3,5044
2019-07-30 02:00:00Z,56.3,5045
2019-07-30 03:00:00Z,55.6,5046
2019-07-30 04:00:00Z,52.6,5047
2019-07-30 05:00:00Z,43.7,5048
2019-07-30 06:00:00Z,34.3,5049
2019-07-30 07:00:00Z,39.3,5050
2019-07-30 08:00:00Z,51,5051
2019-07-30 09:00:00Z,53.5,5052
2019-07-30 10:00:00Z,60.9,5053
2019-07-30 11:00:00Z,64.5,5054
2019-07-30 12:00:00Z,63.3,5055
2019-07-30 13:00:00Z,67,5056
2019-07-30 14:00:00Z,67.09999999999999,5057
2019-07-30 15:00:00Z,66.7,5058
2019-07-30 16:00:00Z,69,5059
2019-07-30 17:00:00Z,66.59999999999999,5060
2019-07-30 18:00:00Z,63.1,5061
2019-07-30 19:00:00Z,59.9,5062
2019-07-30 20:00:00Z,55.1,5063
2019-07-30 21:00:00Z,53,5064
2019-07-30 22:00:00Z,53.5,5065
2019-07-30 23:00:00Z,50.4,5066
2019-07-31 00:00:00Z,50.1,5067
2019-07-31 01:00:00Z,48.8,5068
2019-07-31 02:00:00Z,45.2,5069
2019-07-31 03:00:00Z,42,5070
2019-07-31 04:00:00Z,40.3,5071
2019-07-31 05:00:00Z,33.4,5072
2019-07-31 06:00:00Z,26.8,5073
2019-07-31 07:00:00Z,26.8,5074
2019-07-31 08:00:00Z,35.6,5075
2019-07-31 09:00:00Z,40.9,5076
2019-07-31 10:00:00Z,46.2,5077
2019-07-31 11:00:00Z,54.3,5078
2019-07-31 12:00:00Z,60.3,5079
2019-07-31 13:00:00Z,58.4,5080
2019-07-31 14:00:00Z,58.5,5081
2019-07-31 15:00:00Z,60.7,5082
2019-07-31 16:00:00Z,63.4,5083
2019-07-31 17:00:00Z,67.5,5084
2019-07-31 18:00:00Z,70.3,5085
2019-07-31 19:00:00Z,65.5,5086
2019-07-31 20:00:00Z,57,5087
2019-07-31 21:00:00Z,48.7,5088
2019-07-31 22:00:00Z,44,5089
2019-07-31 23:00:00Z,44.6,5090
2019-08-01 00:00:00Z,37.3,5091
2019-08-01 01:00:00Z,5.6,5092
2019-08-01 02:00:00Z,1,5093
2019-08-01 03:00:00Z,1,5094
2019-08-01 04:00:00Z,1.5,5095
2019-08-01 05:00:00Z,0.9,5096
2019-08-01 06:00:00Z,2.9,5097
2019-08-01 07:00:00Z,5.6,5098
2019-08-01 08:00:00Z,12.7,5099
2019-08-01 09:00:00Z,26,5100
2019-08-01 10:00:00Z,37.2,5101
2019-08-01 11:00:00Z,54.6,5102
2019-08-01 12:00:00Z,62.9,5103
2019-08-01 13:00:00Z,79.59999999999999,5104
2019-08-01 14:00:00Z,93.09999999999999,5105
2019-08-01 15:00:00Z,102.4,5106
2019-08-01 16:00:00Z,101.3,5107
2019-08-01 17:00:00Z,97.3,5108
2019-08-01 18:00:00Z,95,5109
2019-08-01 19:00:00Z,88.40000000000001,5110
2019-08-01 20:00:00Z,81,5111
2019-08-01 21:00:00Z,67.90000000000001,5112
2019-08-01 22:00:00Z,63.6,5113
2019-08-01 23:00:00Z,61.5,5114
2019-08-02 00:00:00Z,57,5115
2019-08-02 01:00:00Z,53.2,5116
2019-08-02 02:00:00Z,50.8,5117
